#Pareto - Linearized data and linear fitting
#Linearized-data(x), Linearized-data(y), Aproximation(x), Aproximation(y)
0.0134906407124978+0i,-3.202658068588297+0i,0.0134906407124978+0i,-2.499590499059103+0i
0.0134906407124978+0i,-3.202658068588297+0i,0.0134906407124978+0i,-2.499590499059103+0i
0.0134906407124978+0i,-3.202658068588297+0i,0.0134906407124978+0i,-2.499590499059103+0i
0.0134906407124978+0i,-3.202658068588297+0i,0.0134906407124978+0i,-2.499590499059103+0i
0.0134906407124978+0i,-3.202658068588297+0i,0.0134906407124978+0i,-2.499590499059103+0i
0.01842623933222748+0i,-3.213587139120534+0i,0.01842623933222748+0i,-2.500833599552013+0i
0.01842623933222748+0i,-3.213587139120534+0i,0.01842623933222748+0i,-2.500833599552013+0i
0.01842623933222748+0i,-3.213587139120534+0i,0.01842623933222748+0i,-2.500833599552013+0i
0.01842623933222748+0i,-3.213587139120534+0i,0.01842623933222748+0i,-2.500833599552013+0i
0.01842623933222748+0i,-3.213587139120534+0i,0.01842623933222748+0i,-2.500833599552013+0i
0.01842623933222748+0i,-3.213587139120534+0i,0.01842623933222748+0i,-2.500833599552013+0i
0.02177426078022349+0i,-3.224636975307167+0i,0.02177426078022349+0i,-2.50167684622439+0i
0.02177426078022349+0i,-3.224636975307167+0i,0.02177426078022349+0i,-2.50167684622439+0i
0.02177426078022349+0i,-3.224636975307167+0i,0.02177426078022349+0i,-2.50167684622439+0i
0.02177426078022349+0i,-3.224636975307167+0i,0.02177426078022349+0i,-2.50167684622439+0i
0.02177426078022349+0i,-3.224636975307167+0i,0.02177426078022349+0i,-2.50167684622439+0i
0.02177426078022349+0i,-3.224636975307167+0i,0.02177426078022349+0i,-2.50167684622439+0i
0.02376930842745673+0i,-3.235810275905342+0i,0.02376930842745673+0i,-2.502179327261592+0i
0.02376930842745673+0i,-3.235810275905342+0i,0.02376930842745673+0i,-2.502179327261592+0i
0.02376930842745673+0i,-3.235810275905342+0i,0.02376930842745673+0i,-2.502179327261592+0i
0.02376930842745673+0i,-3.235810275905342+0i,0.02376930842745673+0i,-2.502179327261592+0i
0.02376930842745673+0i,-3.235810275905342+0i,0.02376930842745673+0i,-2.502179327261592+0i
0.02376930842745673+0i,-3.235810275905342+0i,0.02376930842745673+0i,-2.502179327261592+0i
0.0240309791250685+0i,-3.247109831159325+0i,0.0240309791250685+0i,-2.502245232736944+0i
0.0240309791250685+0i,-3.247109831159325+0i,0.0240309791250685+0i,-2.502245232736944+0i
0.0240309791250685+0i,-3.247109831159325+0i,0.0240309791250685+0i,-2.502245232736944+0i
0.0240309791250685+0i,-3.247109831159325+0i,0.0240309791250685+0i,-2.502245232736944+0i
0.0240309791250685+0i,-3.247109831159325+0i,0.0240309791250685+0i,-2.502245232736944+0i
0.0240309791250685+0i,-3.247109831159325+0i,0.0240309791250685+0i,-2.502245232736944+0i
0.0478697883725864+0i,-3.258538526982999+0i,0.0478697883725864+0i,-2.508249374850022+0i
0.0478697883725864+0i,-3.258538526982999+0i,0.0478697883725864+0i,-2.508249374850022+0i
0.0478697883725864+0i,-3.258538526982999+0i,0.0478697883725864+0i,-2.508249374850022+0i
0.0478697883725864+0i,-3.258538526982999+0i,0.0478697883725864+0i,-2.508249374850022+0i
0.0478697883725864+0i,-3.258538526982999+0i,0.0478697883725864+0i,-2.508249374850022+0i
0.0478697883725864+0i,-3.258538526982999+0i,0.0478697883725864+0i,-2.508249374850022+0i
0.05053915759787066+0i,-3.270099349384127+0i,0.05053915759787066+0i,-2.508921693337681+0i
0.05053915759787066+0i,-3.270099349384127+0i,0.05053915759787066+0i,-2.508921693337681+0i
0.05053915759787066+0i,-3.270099349384127+0i,0.05053915759787066+0i,-2.508921693337681+0i
0.05053915759787066+0i,-3.270099349384127+0i,0.05053915759787066+0i,-2.508921693337681+0i
0.05053915759787066+0i,-3.270099349384127+0i,0.05053915759787066+0i,-2.508921693337681+0i
0.05053915759787066+0i,-3.270099349384127+0i,0.05053915759787066+0i,-2.508921693337681+0i
0.07106317359849794+0i,-3.281795389147373+0i,0.07106317359849794+0i,-2.514090957771963+0i
0.07106317359849794+0i,-3.281795389147373+0i,0.07106317359849794+0i,-2.514090957771963+0i
0.07106317359849794+0i,-3.281795389147373+0i,0.07106317359849794+0i,-2.514090957771963+0i
0.07106317359849794+0i,-3.281795389147373+0i,0.07106317359849794+0i,-2.514090957771963+0i
0.07106317359849794+0i,-3.281795389147373+0i,0.07106317359849794+0i,-2.514090957771963+0i
0.07106317359849794+0i,-3.281795389147373+0i,0.07106317359849794+0i,-2.514090957771963+0i
0.08475654927522616+0i,-3.293629846794431+0i,0.08475654927522616+0i,-2.517539828590853+0i
0.08475654927522616+0i,-3.293629846794431+0i,0.08475654927522616+0i,-2.517539828590853+0i
0.08475654927522616+0i,-3.293629846794431+0i,0.08475654927522616+0i,-2.517539828590853+0i
0.08475654927522616+0i,-3.293629846794431+0i,0.08475654927522616+0i,-2.517539828590853+0i
0.08475654927522616+0i,-3.293629846794431+0i,0.08475654927522616+0i,-2.517539828590853+0i
0.08475654927522616+0i,-3.293629846794431+0i,0.08475654927522616+0i,-2.517539828590853+0i
0.1115199523209805+0i,-3.305606037841203+0i,0.1115199523209805+0i,-2.524280571119049+0i
0.1115199523209805+0i,-3.305606037841203+0i,0.1115199523209805+0i,-2.524280571119049+0i
0.1115199523209805+0i,-3.305606037841203+0i,0.1115199523209805+0i,-2.524280571119049+0i
0.1115199523209805+0i,-3.305606037841203+0i,0.1115199523209805+0i,-2.524280571119049+0i
0.1115199523209805+0i,-3.305606037841203+0i,0.1115199523209805+0i,-2.524280571119049+0i
0.1115199523209805+0i,-3.305606037841203+0i,0.1115199523209805+0i,-2.524280571119049+0i
0.1224742812031398+0i,-3.317727398373605+0i,0.1224742812031398+0i,-2.527039574166515+0i
0.1224742812031398+0i,-3.317727398373605+0i,0.1224742812031398+0i,-2.527039574166515+0i
0.1224742812031398+0i,-3.317727398373605+0i,0.1224742812031398+0i,-2.527039574166515+0i
0.1224742812031398+0i,-3.317727398373605+0i,0.1224742812031398+0i,-2.527039574166515+0i
0.1224742812031398+0i,-3.317727398373605+0i,0.1224742812031398+0i,-2.527039574166515+0i
0.1224742812031398+0i,-3.317727398373605+0i,0.1224742812031398+0i,-2.527039574166515+0i
0.1292328358027629+0i,-3.329997490965479+0i,0.1292328358027629+0i,-2.528741811970165+0i
0.1292328358027629+0i,-3.329997490965479+0i,0.1292328358027629+0i,-2.528741811970165+0i
0.1292328358027629+0i,-3.329997490965479+0i,0.1292328358027629+0i,-2.528741811970165+0i
0.1292328358027629+0i,-3.329997490965479+0i,0.1292328358027629+0i,-2.528741811970165+0i
0.1292328358027629+0i,-3.329997490965479+0i,0.1292328358027629+0i,-2.528741811970165+0i
0.1292328358027629+0i,-3.329997490965479+0i,0.1292328358027629+0i,-2.528741811970165+0i
0.135693721854706+0i,-3.342420010964096+0i,0.135693721854706+0i,-2.53036907772952+0i
0.135693721854706+0i,-3.342420010964096+0i,0.135693721854706+0i,-2.53036907772952+0i
0.135693721854706+0i,-3.342420010964096+0i,0.135693721854706+0i,-2.53036907772952+0i
0.135693721854706+0i,-3.342420010964096+0i,0.135693721854706+0i,-2.53036907772952+0i
0.135693721854706+0i,-3.342420010964096+0i,0.135693721854706+0i,-2.53036907772952+0i
0.135693721854706+0i,-3.342420010964096+0i,0.135693721854706+0i,-2.53036907772952+0i
0.1432307452031+0i,-3.354998793171019+0i,0.1432307452031+0i,-2.532267383925248+0i
0.1432307452031+0i,-3.354998793171019+0i,0.1432307452031+0i,-2.532267383925248+0i
0.1432307452031+0i,-3.354998793171019+0i,0.1432307452031+0i,-2.532267383925248+0i
0.1432307452031+0i,-3.354998793171019+0i,0.1432307452031+0i,-2.532267383925248+0i
0.1432307452031+0i,-3.354998793171019+0i,0.1432307452031+0i,-2.532267383925248+0i
0.1432307452031+0i,-3.354998793171019+0i,0.1432307452031+0i,-2.532267383925248+0i
0.1721811916354117+0i,-3.367737818948513+0i,0.1721811916354117+0i,-2.53955896433985+0i
0.1721811916354117+0i,-3.367737818948513+0i,0.1721811916354117+0i,-2.53955896433985+0i
0.1721811916354117+0i,-3.367737818948513+0i,0.1721811916354117+0i,-2.53955896433985+0i
0.1721811916354117+0i,-3.367737818948513+0i,0.1721811916354117+0i,-2.53955896433985+0i
0.1721811916354117+0i,-3.367737818948513+0i,0.1721811916354117+0i,-2.53955896433985+0i
0.1721811916354117+0i,-3.367737818948513+0i,0.1721811916354117+0i,-2.53955896433985+0i
0.1861758278725188+0i,-3.380641223784486+0i,0.1861758278725188+0i,-2.543083711902364+0i
0.1861758278725188+0i,-3.380641223784486+0i,0.1861758278725188+0i,-2.543083711902364+0i
0.1861758278725188+0i,-3.380641223784486+0i,0.1861758278725188+0i,-2.543083711902364+0i
0.1861758278725188+0i,-3.380641223784486+0i,0.1861758278725188+0i,-2.543083711902364+0i
0.1861758278725188+0i,-3.380641223784486+0i,0.1861758278725188+0i,-2.543083711902364+0i
0.1861758278725188+0i,-3.380641223784486+0i,0.1861758278725188+0i,-2.543083711902364+0i
0.1897522556426853+0i,-3.393713305351906+0i,0.1897522556426853+0i,-2.543984485945491+0i
0.1897522556426853+0i,-3.393713305351906+0i,0.1897522556426853+0i,-2.543984485945491+0i
0.1897522556426853+0i,-3.393713305351906+0i,0.1897522556426853+0i,-2.543984485945491+0i
0.1897522556426853+0i,-3.393713305351906+0i,0.1897522556426853+0i,-2.543984485945491+0i
0.1897522556426853+0i,-3.393713305351906+0i,0.1897522556426853+0i,-2.543984485945491+0i
0.1897522556426853+0i,-3.393713305351906+0i,0.1897522556426853+0i,-2.543984485945491+0i
0.1992934247328158+0i,-3.406958532101995+0i,0.1992934247328158+0i,-2.546387564662521+0i
0.1992934247328158+0i,-3.406958532101995+0i,0.1992934247328158+0i,-2.546387564662521+0i
0.1992934247328158+0i,-3.406958532101995+0i,0.1992934247328158+0i,-2.546387564662521+0i
0.1992934247328158+0i,-3.406958532101995+0i,0.1992934247328158+0i,-2.546387564662521+0i
0.1992934247328158+0i,-3.406958532101995+0i,0.1992934247328158+0i,-2.546387564662521+0i
0.1992934247328158+0i,-3.406958532101995+0i,0.1992934247328158+0i,-2.546387564662521+0i
0.2115494385915753+0i,-3.420381552434207+0i,0.2115494385915753+0i,-2.549474415527587+0i
0.2115494385915753+0i,-3.420381552434207+0i,0.2115494385915753+0i,-2.549474415527587+0i
0.2115494385915753+0i,-3.420381552434207+0i,0.2115494385915753+0i,-2.549474415527587+0i
0.2115494385915753+0i,-3.420381552434207+0i,0.2115494385915753+0i,-2.549474415527587+0i
0.2115494385915753+0i,-3.420381552434207+0i,0.2115494385915753+0i,-2.549474415527587+0i
0.2115494385915753+0i,-3.420381552434207+0i,0.2115494385915753+0i,-2.549474415527587+0i
0.2241974357828349+0i,-3.433987204490058+0i,0.2241974357828349+0i,-2.55265999295277+0i
0.2241974357828349+0i,-3.433987204490058+0i,0.2241974357828349+0i,-2.55265999295277+0i
0.2241974357828349+0i,-3.433987204490058+0i,0.2241974357828349+0i,-2.55265999295277+0i
0.2241974357828349+0i,-3.433987204490058+0i,0.2241974357828349+0i,-2.55265999295277+0i
0.2241974357828349+0i,-3.433987204490058+0i,0.2241974357828349+0i,-2.55265999295277+0i
0.2241974357828349+0i,-3.433987204490058+0i,0.2241974357828349+0i,-2.55265999295277+0i
0.2569202805332257+0i,-3.447780526622469+0i,0.2569202805332257+0i,-2.560901705371606+0i
0.2569202805332257+0i,-3.447780526622469+0i,0.2569202805332257+0i,-2.560901705371606+0i
0.2569202805332257+0i,-3.447780526622469+0i,0.2569202805332257+0i,-2.560901705371606+0i
0.2569202805332257+0i,-3.447780526622469+0i,0.2569202805332257+0i,-2.560901705371606+0i
0.2569202805332257+0i,-3.447780526622469+0i,0.2569202805332257+0i,-2.560901705371606+0i
0.2569202805332257+0i,-3.447780526622469+0i,0.2569202805332257+0i,-2.560901705371606+0i
0.2702164704334329+0i,-3.461766768597286+0i,0.2702164704334329+0i,-2.564250539321088+0i
0.2702164704334329+0i,-3.461766768597286+0i,0.2702164704334329+0i,-2.564250539321088+0i
0.2702164704334329+0i,-3.461766768597286+0i,0.2702164704334329+0i,-2.564250539321088+0i
0.2702164704334329+0i,-3.461766768597286+0i,0.2702164704334329+0i,-2.564250539321088+0i
0.2702164704334329+0i,-3.461766768597286+0i,0.2702164704334329+0i,-2.564250539321088+0i
0.2702164704334329+0i,-3.461766768597286+0i,0.2702164704334329+0i,-2.564250539321088+0i
0.2744122033981412+0i,-3.475951403589321+0i,0.2744122033981412+0i,-2.565307294158423+0i
0.2744122033981412+0i,-3.475951403589321+0i,0.2744122033981412+0i,-2.565307294158423+0i
0.2744122033981412+0i,-3.475951403589321+0i,0.2744122033981412+0i,-2.565307294158423+0i
0.2744122033981412+0i,-3.475951403589321+0i,0.2744122033981412+0i,-2.565307294158423+0i
0.2744122033981412+0i,-3.475951403589321+0i,0.2744122033981412+0i,-2.565307294158423+0i
0.2744122033981412+0i,-3.475951403589321+0i,0.2744122033981412+0i,-2.565307294158423+0i
0.2963695146124541+0i,-3.490340141041502+0i,0.2963695146124541+0i,-2.570837554314582+0i
0.2963695146124541+0i,-3.490340141041502+0i,0.2963695146124541+0i,-2.570837554314582+0i
0.2963695146124541+0i,-3.490340141041502+0i,0.2963695146124541+0i,-2.570837554314582+0i
0.2963695146124541+0i,-3.490340141041502+0i,0.2963695146124541+0i,-2.570837554314582+0i
0.2963695146124541+0i,-3.490340141041502+0i,0.2963695146124541+0i,-2.570837554314582+0i
0.2963695146124541+0i,-3.490340141041502+0i,0.2963695146124541+0i,-2.570837554314582+0i
0.2968556536932595+0i,-3.504938940462739+0i,0.2968556536932595+0i,-2.570959995334918+0i
0.2968556536932595+0i,-3.504938940462739+0i,0.2968556536932595+0i,-2.570959995334918+0i
0.2968556536932595+0i,-3.504938940462739+0i,0.2968556536932595+0i,-2.570959995334918+0i
0.2968556536932595+0i,-3.504938940462739+0i,0.2968556536932595+0i,-2.570959995334918+0i
0.2968556536932595+0i,-3.504938940462739+0i,0.2968556536932595+0i,-2.570959995334918+0i
0.2968556536932595+0i,-3.504938940462739+0i,0.2968556536932595+0i,-2.570959995334918+0i
0.3135537823165967+0i,-3.519754026247966+0i,0.3135537823165967+0i,-2.575165655786999+0i
0.3135537823165967+0i,-3.519754026247966+0i,0.3135537823165967+0i,-2.575165655786999+0i
0.3135537823165967+0i,-3.519754026247966+0i,0.3135537823165967+0i,-2.575165655786999+0i
0.3135537823165967+0i,-3.519754026247966+0i,0.3135537823165967+0i,-2.575165655786999+0i
0.3135537823165967+0i,-3.519754026247966+0i,0.3135537823165967+0i,-2.575165655786999+0i
0.3135537823165967+0i,-3.519754026247966+0i,0.3135537823165967+0i,-2.575165655786999+0i
0.3256272488961935+0i,-3.534791903612595+0i,0.3256272488961935+0i,-2.578206529531518+0i
0.3256272488961935+0i,-3.534791903612595+0i,0.3256272488961935+0i,-2.578206529531518+0i
0.3256272488961935+0i,-3.534791903612595+0i,0.3256272488961935+0i,-2.578206529531518+0i
0.3256272488961935+0i,-3.534791903612595+0i,0.3256272488961935+0i,-2.578206529531518+0i
0.3256272488961935+0i,-3.534791903612595+0i,0.3256272488961935+0i,-2.578206529531518+0i
0.3256272488961935+0i,-3.534791903612595+0i,0.3256272488961935+0i,-2.578206529531518+0i
0.3284638621638335+0i,-3.550059375743476+0i,0.3284638621638335+0i,-2.578920970802553+0i
0.3284638621638335+0i,-3.550059375743476+0i,0.3284638621638335+0i,-2.578920970802553+0i
0.3284638621638335+0i,-3.550059375743476+0i,0.3284638621638335+0i,-2.578920970802553+0i
0.3284638621638335+0i,-3.550059375743476+0i,0.3284638621638335+0i,-2.578920970802553+0i
0.3284638621638335+0i,-3.550059375743476+0i,0.3284638621638335+0i,-2.578920970802553+0i
0.3284638621638335+0i,-3.550059375743476+0i,0.3284638621638335+0i,-2.578920970802553+0i
0.356978432881304+0i,-3.565563562279535+0i,0.356978432881304+0i,-2.586102769738208+0i
0.356978432881304+0i,-3.565563562279535+0i,0.356978432881304+0i,-2.586102769738208+0i
0.356978432881304+0i,-3.565563562279535+0i,0.356978432881304+0i,-2.586102769738208+0i
0.356978432881304+0i,-3.565563562279535+0i,0.356978432881304+0i,-2.586102769738208+0i
0.356978432881304+0i,-3.565563562279535+0i,0.356978432881304+0i,-2.586102769738208+0i
0.356978432881304+0i,-3.565563562279535+0i,0.356978432881304+0i,-2.586102769738208+0i
0.3791184291372552+0i,-3.581311919247772+0i,0.3791184291372552+0i,-2.591679041712345+0i
0.3791184291372552+0i,-3.581311919247772+0i,0.3791184291372552+0i,-2.591679041712345+0i
0.3791184291372552+0i,-3.581311919247772+0i,0.3791184291372552+0i,-2.591679041712345+0i
0.3791184291372552+0i,-3.581311919247772+0i,0.3791184291372552+0i,-2.591679041712345+0i
0.3791184291372552+0i,-3.581311919247772+0i,0.3791184291372552+0i,-2.591679041712345+0i
0.3791184291372552+0i,-3.581311919247772+0i,0.3791184291372552+0i,-2.591679041712345+0i
0.3827367991762003+0i,-3.597312260594314+0i,0.3827367991762003+0i,-2.592590379510553+0i
0.3827367991762003+0i,-3.597312260594314+0i,0.3827367991762003+0i,-2.592590379510553+0i
0.3827367991762003+0i,-3.597312260594314+0i,0.3827367991762003+0i,-2.592590379510553+0i
0.3827367991762003+0i,-3.597312260594314+0i,0.3827367991762003+0i,-2.592590379510553+0i
0.3827367991762003+0i,-3.597312260594314+0i,0.3827367991762003+0i,-2.592590379510553+0i
0.3827367991762003+0i,-3.597312260594314+0i,0.3827367991762003+0i,-2.592590379510553+0i
0.3910842305285575+0i,-3.613572781466198+0i,0.3910842305285575+0i,-2.594692798452637+0i
0.3910842305285575+0i,-3.613572781466198+0i,0.3910842305285575+0i,-2.594692798452637+0i
0.3910842305285575+0i,-3.613572781466198+0i,0.3910842305285575+0i,-2.594692798452637+0i
0.3910842305285575+0i,-3.613572781466198+0i,0.3910842305285575+0i,-2.594692798452637+0i
0.3910842305285575+0i,-3.613572781466198+0i,0.3910842305285575+0i,-2.594692798452637+0i
0.3910842305285575+0i,-3.613572781466198+0i,0.3910842305285575+0i,-2.594692798452637+0i
0.3920218510847767+0i,-3.630102083417516+0i,0.3920218510847767+0i,-2.594928951483991+0i
0.3920218510847767+0i,-3.630102083417516+0i,0.3920218510847767+0i,-2.594928951483991+0i
0.3920218510847767+0i,-3.630102083417516+0i,0.3920218510847767+0i,-2.594928951483991+0i
0.3920218510847767+0i,-3.630102083417516+0i,0.3920218510847767+0i,-2.594928951483991+0i
0.3920218510847767+0i,-3.630102083417516+0i,0.3920218510847767+0i,-2.594928951483991+0i
0.3920218510847767+0i,-3.630102083417516+0i,0.3920218510847767+0i,-2.594928951483991+0i
0.3934343950932254+0i,-3.646909201734008+0i,0.3934343950932254+0i,-2.595284720720602+0i
0.3934343950932254+0i,-3.646909201734008+0i,0.3934343950932254+0i,-2.595284720720602+0i
0.3934343950932254+0i,-3.646909201734008+0i,0.3934343950932254+0i,-2.595284720720602+0i
0.3934343950932254+0i,-3.646909201734008+0i,0.3934343950932254+0i,-2.595284720720602+0i
0.3934343950932254+0i,-3.646909201734008+0i,0.3934343950932254+0i,-2.595284720720602+0i
0.3934343950932254+0i,-3.646909201734008+0i,0.3934343950932254+0i,-2.595284720720602+0i
0.3988150789300008+0i,-3.664003635093423+0i,0.3988150789300008+0i,-2.596639922236169+0i
0.3988150789300008+0i,-3.664003635093423+0i,0.3988150789300008+0i,-2.596639922236169+0i
0.3988150789300008+0i,-3.664003635093423+0i,0.3988150789300008+0i,-2.596639922236169+0i
0.3988150789300008+0i,-3.664003635093423+0i,0.3988150789300008+0i,-2.596639922236169+0i
0.3988150789300008+0i,-3.664003635093423+0i,0.3988150789300008+0i,-2.596639922236169+0i
0.3988150789300008+0i,-3.664003635093423+0i,0.3988150789300008+0i,-2.596639922236169+0i
0.4008458222826762+0i,-3.681395377805411+0i,0.4008458222826762+0i,-2.597151393742906+0i
0.4008458222826762+0i,-3.681395377805411+0i,0.4008458222826762+0i,-2.597151393742906+0i
0.4008458222826762+0i,-3.681395377805411+0i,0.4008458222826762+0i,-2.597151393742906+0i
0.4008458222826762+0i,-3.681395377805411+0i,0.4008458222826762+0i,-2.597151393742906+0i
0.4008458222826762+0i,-3.681395377805411+0i,0.4008458222826762+0i,-2.597151393742906+0i
0.4008458222826762+0i,-3.681395377805411+0i,0.4008458222826762+0i,-2.597151393742906+0i
0.4033468996210606+0i,-3.699094954904935+0i,0.4033468996210606+0i,-2.597781325532684+0i
0.4033468996210606+0i,-3.699094954904935+0i,0.4033468996210606+0i,-2.597781325532684+0i
0.4033468996210606+0i,-3.699094954904935+0i,0.4033468996210606+0i,-2.597781325532684+0i
0.4033468996210606+0i,-3.699094954904935+0i,0.4033468996210606+0i,-2.597781325532684+0i
0.4033468996210606+0i,-3.699094954904935+0i,0.4033468996210606+0i,-2.597781325532684+0i
0.4033468996210606+0i,-3.699094954904935+0i,0.4033468996210606+0i,-2.597781325532684+0i
0.419225366680208+0i,-3.717113460407742+0i,0.419225366680208+0i,-2.601780542598061+0i
0.419225366680208+0i,-3.717113460407742+0i,0.419225366680208+0i,-2.601780542598061+0i
0.419225366680208+0i,-3.717113460407742+0i,0.419225366680208+0i,-2.601780542598061+0i
0.419225366680208+0i,-3.717113460407742+0i,0.419225366680208+0i,-2.601780542598061+0i
0.419225366680208+0i,-3.717113460407742+0i,0.419225366680208+0i,-2.601780542598061+0i
0.419225366680208+0i,-3.717113460407742+0i,0.419225366680208+0i,-2.601780542598061+0i
0.4373487462762864+0i,-3.73546259907607+0i,0.4373487462762864+0i,-2.606345172715878+0i
0.4373487462762864+0i,-3.73546259907607+0i,0.4373487462762864+0i,-2.606345172715878+0i
0.4373487462762864+0i,-3.73546259907607+0i,0.4373487462762864+0i,-2.606345172715878+0i
0.4373487462762864+0i,-3.73546259907607+0i,0.4373487462762864+0i,-2.606345172715878+0i
0.4373487462762864+0i,-3.73546259907607+0i,0.4373487462762864+0i,-2.606345172715878+0i
0.4373487462762864+0i,-3.73546259907607+0i,0.4373487462762864+0i,-2.606345172715878+0i
0.451220863588833+0i,-3.75415473208836+0i,0.451220863588833+0i,-2.609839062150078+0i
0.451220863588833+0i,-3.75415473208836+0i,0.451220863588833+0i,-2.609839062150078+0i
0.451220863588833+0i,-3.75415473208836+0i,0.451220863588833+0i,-2.609839062150078+0i
0.451220863588833+0i,-3.75415473208836+0i,0.451220863588833+0i,-2.609839062150078+0i
0.451220863588833+0i,-3.75415473208836+0i,0.451220863588833+0i,-2.609839062150078+0i
0.451220863588833+0i,-3.75415473208836+0i,0.451220863588833+0i,-2.609839062150078+0i
0.4541092616185589+0i,-3.773202927059197+0i,0.4541092616185589+0i,-2.610566546147686+0i
0.4541092616185589+0i,-3.773202927059197+0i,0.4541092616185589+0i,-2.610566546147686+0i
0.4541092616185589+0i,-3.773202927059197+0i,0.4541092616185589+0i,-2.610566546147686+0i
0.4541092616185589+0i,-3.773202927059197+0i,0.4541092616185589+0i,-2.610566546147686+0i
0.4541092616185589+0i,-3.773202927059197+0i,0.4541092616185589+0i,-2.610566546147686+0i
0.4541092616185589+0i,-3.773202927059197+0i,0.4541092616185589+0i,-2.610566546147686+0i
0.4557329418906664+0i,-3.792621012916447+0i,0.4557329418906664+0i,-2.610975493045944+0i
0.4557329418906664+0i,-3.792621012916447+0i,0.4557329418906664+0i,-2.610975493045944+0i
0.4557329418906664+0i,-3.792621012916447+0i,0.4557329418906664+0i,-2.610975493045944+0i
0.4557329418906664+0i,-3.792621012916447+0i,0.4557329418906664+0i,-2.610975493045944+0i
0.4557329418906664+0i,-3.792621012916447+0i,0.4557329418906664+0i,-2.610975493045944+0i
0.4557329418906664+0i,-3.792621012916447+0i,0.4557329418906664+0i,-2.610975493045944+0i
0.460472129732975+0i,-3.812423640212781+0i,0.460472129732975+0i,-2.612169124699704+0i
0.460472129732975+0i,-3.812423640212781+0i,0.460472129732975+0i,-2.612169124699704+0i
0.460472129732975+0i,-3.812423640212781+0i,0.460472129732975+0i,-2.612169124699704+0i
0.460472129732975+0i,-3.812423640212781+0i,0.460472129732975+0i,-2.612169124699704+0i
0.460472129732975+0i,-3.812423640212781+0i,0.460472129732975+0i,-2.612169124699704+0i
0.460472129732975+0i,-3.812423640212781+0i,0.460472129732975+0i,-2.612169124699704+0i
0.4666235795583853+0i,-3.832626347530461+0i,0.4666235795583853+0i,-2.613718454557993+0i
0.4666235795583853+0i,-3.832626347530461+0i,0.4666235795583853+0i,-2.613718454557993+0i
0.4666235795583853+0i,-3.832626347530461+0i,0.4666235795583853+0i,-2.613718454557993+0i
0.4666235795583853+0i,-3.832626347530461+0i,0.4666235795583853+0i,-2.613718454557993+0i
0.4666235795583853+0i,-3.832626347530461+0i,0.4666235795583853+0i,-2.613718454557993+0i
0.4666235795583853+0i,-3.832626347530461+0i,0.4666235795583853+0i,-2.613718454557993+0i
0.4837912972524977+0i,-3.853245634733364+0i,0.4837912972524977+0i,-2.618042387675725+0i
0.4837912972524977+0i,-3.853245634733364+0i,0.4837912972524977+0i,-2.618042387675725+0i
0.4837912972524977+0i,-3.853245634733364+0i,0.4837912972524977+0i,-2.618042387675725+0i
0.4837912972524977+0i,-3.853245634733364+0i,0.4837912972524977+0i,-2.618042387675725+0i
0.4837912972524977+0i,-3.853245634733364+0i,0.4837912972524977+0i,-2.618042387675725+0i
0.4837912972524977+0i,-3.853245634733364+0i,0.4837912972524977+0i,-2.618042387675725+0i
0.530495918777228+0i,-3.874299043931371+0i,0.530495918777228+0i,-2.629805608819046+0i
0.530495918777228+0i,-3.874299043931371+0i,0.530495918777228+0i,-2.629805608819046+0i
0.530495918777228+0i,-3.874299043931371+0i,0.530495918777228+0i,-2.629805608819046+0i
0.530495918777228+0i,-3.874299043931371+0i,0.530495918777228+0i,-2.629805608819046+0i
0.530495918777228+0i,-3.874299043931371+0i,0.530495918777228+0i,-2.629805608819046+0i
0.530495918777228+0i,-3.874299043931371+0i,0.530495918777228+0i,-2.629805608819046+0i
0.5317552921832484+0i,-3.895805249152516+0i,0.5317552921832484+0i,-2.63012279986767+0i
0.5317552921832484+0i,-3.895805249152516+0i,0.5317552921832484+0i,-2.63012279986767+0i
0.5317552921832484+0i,-3.895805249152516+0i,0.5317552921832484+0i,-2.63012279986767+0i
0.5317552921832484+0i,-3.895805249152516+0i,0.5317552921832484+0i,-2.63012279986767+0i
0.5317552921832484+0i,-3.895805249152516+0i,0.5317552921832484+0i,-2.63012279986767+0i
0.5317552921832484+0i,-3.895805249152516+0i,0.5317552921832484+0i,-2.63012279986767+0i
0.5778934715832376+0i,-3.917784155871481+0i,0.5778934715832376+0i,-2.641743354530444+0i
0.5778934715832376+0i,-3.917784155871481+0i,0.5778934715832376+0i,-2.641743354530444+0i
0.5778934715832376+0i,-3.917784155871481+0i,0.5778934715832376+0i,-2.641743354530444+0i
0.5778934715832376+0i,-3.917784155871481+0i,0.5778934715832376+0i,-2.641743354530444+0i
0.5778934715832376+0i,-3.917784155871481+0i,0.5778934715832376+0i,-2.641743354530444+0i
0.5778934715832376+0i,-3.917784155871481+0i,0.5778934715832376+0i,-2.641743354530444+0i
0.5878350248438693+0i,-3.940257011723738+0i,0.5878350248438693+0i,-2.644247275677754+0i
0.5878350248438693+0i,-3.940257011723738+0i,0.5878350248438693+0i,-2.644247275677754+0i
0.5878350248438693+0i,-3.940257011723738+0i,0.5878350248438693+0i,-2.644247275677754+0i
0.5878350248438693+0i,-3.940257011723738+0i,0.5878350248438693+0i,-2.644247275677754+0i
0.5878350248438693+0i,-3.940257011723738+0i,0.5878350248438693+0i,-2.644247275677754+0i
